Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
4.208;8.934	#	#	#	#	0.069;0.737	0.176;0.572	#	#	#	#	#	#	#	#	#	#	#	0.075;0.601	#	-0.689;1.369	#	#	0.007;0.253	#	#	#	#	#	#	#	#	#	010001100001100001100000101010001000000000000000000000000000100000100000000000000000000000000000101000000100010000000100000010000110000000000000000000000000000000001000000000	0.110	0.802	1	651.18	9913	8860	0.18		3	492
#	0.016;0.057	#	#	#	#	#	#	#	#	#	0.047;0.127	#	#	#	#	#	#	0.043;0.357	#	#	#	2.019;8.057	-0.038;0.253	#	#	#	#	#	#	#	0.330;0.741	#	011001010010001010011001001000010100000000000001000000000000000010000000000000010000001000010001000101010000010001001000000000000000000000010100000000000000000000000000000000	0.102	0.796	1	597.90	9914	8861	0.18		3	389
1.733;5.882	#	0.002;0.024	0.101;0.485	#	#	#	-2.502;0.008	#	#	0.259;0.688	0.060;0.126	0.386;0.920	#	#	#	#	#	#	#	-1.000;1.824	0.060;0.522	#	#	#	#	#	0.220;0.870	#	#	#	#	#	000000010101000001000101000000000101100000000000010000000000000000000010101000010000001000000000010101001000010010000100010000000000000000000010000001000000000000000000000000	0.140	0.822	1	656.56	9917	8864	0.30		3	209
3.615;8.917	#	0.011;0.040	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.115;0.715	-16676751767591675645039475915871759202720389203593449137714606698983109177800730818462800561210161776503299688927080305103954199000357320871125648546696152640539720746532864.000;18676751767793678659881038938495449852731333765295944881178400451395943998966650039497687981258749783576878113021039866303114788947751823317701625971881884785447021242744832.000	-0.330;2.332	#	3.003;10.191	#	#	0.018;0.041	#	#	#	#	#	#	0.016;0.094	001000000000101000010101000010000101000000000000000000000000000000100000000010000000000100100001000101000100010100000000000000000010000000000000000000000000000000001000000000	0.159	0.832	1	499.16	9918	8865	0.24		3	36
#	#	-0.005;0.038	#	0.010;0.060	#	#	#	#	#	0.347;0.553	#	0.512;0.938	#	#	#	-0.029;0.088	#	#	-15151402524275150261209534584239421588007917071725266426506650267581739477722262760407043348238648854037512980374907974663256131229796301470930298267740971183082666515759104.000;35353602526275354417648845179725938137944373080675321328461509916537177333131825782634400984362070776957103737810716203640489981950175753701254093962375408159606616801411072.000	#	#	#	#	#	#	#	#	#	#	#	#	0.067;0.185	010101100001000101010100000100001000000000000000000000000100001000000000100000000000000000000010101010000000010100000000000000000000000000100000000000000001000000000000000000	0.122	0.810	1	704.98	9925	8872	0.21		3	451
1.192;7.762	#	#	-0.139;0.446	0.024;0.051	#	-0.188;0.639	#	-0.048;0.160	#	#	#	#	#	-82.778;-47.858	#	-0.014;0.043	#	#	#	#	#	#	#	#	#	0.007;0.040	#	#	-0.157;1.871	-0.154;0.415	#	#	000001001010100010000000100000010000000000000000000000000000000100010010100000110100010000010010000000000101010100000000010000000000000000000000000000000000000000000000000000	0.127	0.814	1	743.58	9926	8873	0.30		3	557
#	#	#	#	#	0.080;0.822	#	#	#	#	#	#	#	0.021;0.142	#	#	#	0.266;0.739	#	#	-0.621;1.234	#	#	#	3.588;6.191	#	-0.005;0.033	#	#	#	#	#	#	000001000000000000000101100000010001100000000000000011000000000000000100110000010000000000000010100010000000010110000100010001000000000000000000000001000000000000000000000000	0.146	0.825	1	613.89	9927	8874	0.18		3	298
#	#	-0.007;0.034	#	#	0.080;0.822	#	#	#	#	#	#	#	#	#	#	#	0.266;0.739	0.019;0.610	#	-0.621;1.234	#	#	#	3.588;6.191	#	-0.005;0.033	#	#	#	#	#	#	000001000000000000000101100000010001100000000000000011000000000000000100110000010000000000000010100010000000010110000100010001000000000000000000000001000000000000000000000000	0.138	0.820	1	609.22	9927	8874	0.21		3	382
2.890;8.077	#	0.001;0.040	#	-0.002;0.054	#	#	1.965;4.106	#	#	#	#	0.377;0.839	#	#	#	#	#	#	#	#	#	#	#	#	-0.010;0.041	#	#	#	#	-0.220;0.368	#	#	010100000101000101100101000101000000100000000000000000000000000000010101100000010000000000001010101010101000110110000100000000000000001000000000000011000000000000000000000000	0.098	0.793	1	516.06	9928	8875	0.21		3	41
2.890;8.077	#	#	#	-0.002;0.054	#	#	1.965;4.106	-0.104;0.167	0.035;0.211	#	#	0.377;0.839	#	#	#	#	#	#	#	#	#	#	#	#	-0.010;0.041	#	#	#	#	-0.220;0.368	#	#	010100000101000101100101000101000000100000000000000000000000000000010101100000010000000000001010101010101000110110000100000000000000001000000000000011000000000000000000000000	0.105	0.798	1	491.79	9928	8875	0.24		3	47
#	#	#	#	#	#	#	#	#	#	#	0.061;0.129	#	#	-112.499;-32.838	#	-0.040;0.055	#	0.090;0.552	#	0.596;1.927	#	0.152;3.123	-0.042;0.315	#	#	#	#	#	#	-0.229;0.320	#	-0.016;0.098	010001001000010100000000000000010001000000000000000000000000000000010000000010010000000000001011000000100000010100000000000000000000000000000000000000000000000000000000000000	0.158	0.831	1	611.83	9931	8878	0.27		3	298
3.033;10.179	#	-0.003;0.030	#	#	#	#	#	#	#	0.261;0.566	0.061;0.129	#	#	#	#	#	0.279;0.561	#	#	0.596;1.927	#	0.152;3.123	-0.042;0.315	#	#	#	#	#	#	#	#	-0.016;0.098	010001001000010100000000000000010001000000000000000000000000000000010000000010010000000000001011000000100000010100000000000000000000000000000000000000000000000000000000000000	0.167	0.836	1	651.08	9931	8878	0.27		3	221
1.122;5.847	#	-0.007;0.033	#	#	#	#	#	#	-0.043;0.172	#	#	#	#	#	#	#	0.267;0.667	0.097;0.678	#	#	#	1.004;4.071	#	#	#	#	#	#	#	-0.018;0.494	#	0.091;0.176	010001000000000000000000000000000000000010000000000001000000000001000000100000010000001000000010000100000100010110000000010100000000000000000000000000100000000000000000000000	0.172	0.838	1	610.55	9933	8880	0.24		3	472
#	#	#	#	0.027;0.060	#	#	#	-0.110;0.189	#	#	0.068;0.116	#	0.155;0.312	-108.341;-61.417	0.918;2.260	#	#	#	67172756818242271039459665248180755677579977316698275334385904121142882382678922243760592144811694501058924008619659797754802464120051439566509843942970385532337694586175488.000;132829263383957939821851230182963696037834432815396491364299817625612481616546636842969359062856326448087260965951897937547848485493602479966027353317912731939786101461352448.000	#	#	#	#	#	0.001;0.061	0.017;0.052	#	0.007;0.413	#	#	0.364;0.923	#	100001010101100101010101000110000101000000000000000011000010000000010000100100000000000000000000100000001100010100000100010000000000000000000000000000000100000000000000000000	1.000	1.000	1	328.67	9942	8889	0.33		3	3
0.070;5.371	#	#	0.117;0.694	#	#	#	#	#	#	0.187;0.714	#	#	#	#	#	#	#	#	#	#	-0.053;0.547	0.591;4.616	#	#	#	#	#	#	#	#	#	0.070;0.139	101000010100001000010001010110000101000000000000000000000001000000001000000000000010100000010000010100000100010011000010000000000000000000000000000000000000010000000000000000	0.109	0.801	1	677.01	9945	8892	0.18		3	535
#	#	#	0.297;0.515	#	0.020;1.134	0.009;0.575	#	#	#	#	#	#	#	#	#	#	#	0.225;0.512	68171756817143177228653232093053472375575093895631129420148453836960225075314535050913949490468082575121523387598340979906528482971585606323246472471188222482375881126838272.000;133828263382858832281449476766616982772027951231542910911191767054819005520255331279036349613200610277030579022021469165106951721383420572478787982412842943741767705771900928.000	#	#	0.591;4.616	0.082;0.199	#	#	#	#	-0.130;0.484	#	#	#	#	101000010100001000010001010110000101000000000000000000000001000000001000000000000010100000010000010100000100010011000010000000000000000000000000000000000000010000000000000000	0.219	0.859	1	470.30	9945	8892	0.24		3	21
#	#	#	#	#	#	0.163;0.446	#	#	#	0.260;0.573	#	#	#	-99.360;-60.075	#	-0.049;0.068	#	#	#	#	#	#	#	#	-0.017;0.031	#	#	#	#	#	#	#	010101101000100100101010101000000010000000010000000000000000000000000000000000000100000000000010100011010001000100000000000000000000000000000000000000000000000000000000000000	0.105	0.798	1	700.80	9946	8893	0.15		3	628
#	0.024;0.067	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.023;0.577	#	#	#	-1.270;5.535	0.093;0.239	#	#	0.008;0.022	#	#	#	#	#	#	010001100000100000000010101000001010000000000000000001000000000100000000000100000000000000010010100001000101010000000100000000010000000000100000000000000000000001000000000000	0.107	0.800	1	634.21	9947	8894	0.15		3	501
#	0.024;0.067	#	0.162;0.625	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.023;0.577	#	#	#	-1.270;5.535	#	#	#	0.008;0.022	#	#	#	#	#	#	010001100000100000000010101000001010000000000000000001000000000100000000000100000000000000010010100001000101010000000100000000010000000000100000000000000000000001000000000000	0.105	0.798	1	624.62	9947	8894	0.15		3	619
#	#	#	#	-0.006;0.060	#	#	#	#	#	#	#	#	#	#	#	-0.048;0.066	#	#	#	#	0.009;0.351	-0.724;6.176	#	#	#	#	#	-0.064;0.400	#	-0.029;0.473	#	#	010000101010100010101010101001001010000000000000000000000000000000010010100001010000000000000000000011010000010110000000000000000000000000000000000010000000000000000000000000	0.098	0.793	1	626.44	9951	8898	0.18		3	774
#	#	#	0.016;0.444	#	#	#	#	#	#	#	#	#	#	#	#	-0.048;0.066	#	-0.191;0.501	#	#	0.009;0.351	#	#	#	#	#	#	#	#	-0.038;0.483	#	#	010000101010100010101010101001001010000000000000000000000000000000010010100001010000000000000000000011010000010110000000000000000000000000000000000010000000000000000000000000	0.097	0.792	1	636.17	9951	8898	0.15		3	809
#	#	0.013;0.054	0.021;0.528	#	#	#	#	#	0.057;0.156	#	#	#	0.039;0.173	-115.115;-34.363	#	-0.013;0.059	#	#	#	#	#	#	#	#	0.002;0.064	0.018;0.044	#	#	-0.388;1.816	#	#	0.056;0.121	010100100000100101100000100000100000000000000000000000000000000000000000100000010100000000000010001000001000010000000100000000000000000000000000000000000000000000000000000000	0.163	0.834	1	696.82	9952	8899	0.30		3	158
#	#	-0.004;0.035	#	#	#	#	#	#	#	0.333;0.613	#	#	-0.095;0.206	#	#	#	#	#	#	#	#	#	#	0.609;5.616	#	#	#	#	#	#	#	#	101000010101101001010101010010000101001000000001000000000000010000000111000000010000001000010010010100001100010011100010011100000000010000000000100110000000000100000000001000	0.046	0.736	1	613.23	9954	8901	0.12		3	886
#	#	-0.004;0.035	#	#	#	#	#	#	#	#	#	#	-0.095;0.206	#	#	#	#	#	#	#	#	0.282;4.307	#	0.609;5.616	#	#	0.193;0.843	#	#	#	#	#	101000010101101001010101010010000101001000000001000000000000010000000111000000010000001000010010010100001100010011100010011100000000010000000000100110000000000100000000001000	0.046	0.735	1	654.43	9954	8901	0.15		3	877
1.569;6.295	#	0.013;0.032	0.094;0.418	#	-0.226;0.906	#	#	#	#	0.370;0.575	#	#	#	-93.754;-42.466	#	#	#	0.003;0.473	#	-0.904;2.121	0.163;0.394	#	-0.030;0.224	#	#	#	#	#	#	#	#	#	010001000101000001000100000000001000000000000000000000000000000001000000100000010100000000000000000000000000110111000100000000000000000000000000000000000000000000000000000000	0.172	0.839	1	738.86	9956	8903	0.30		3	349
#	0.028;0.053	#	#	-0.010;0.060	0.009;0.807	#	#	#	#	0.217;0.727	#	#	#	#	0.652;1.596	#	#	#	-34342403434274343083996529596695292459645321339894173561519564694554231077577258949045254604262270125467151125747598839011054798198891053249988698232697825737151400107835392.000;34344403434474338611188457993482990579957249892023238042021129058399817396949149223321744977668593129344971961195752658920548169518887476541230235392942657618566787245277184.000	#	#	0.637;3.225	-0.051;0.223	#	#	-0.007;0.021	#	#	#	#	#	0.028;0.171	000001000000100000000010000000001000000000000000000000000010000000000110110000010000000000000001000100000100010100000000000000000000000000000000000000000000000000000000001000	0.172	0.839	1	678.35	9958	8905	0.30		3	392
#	#	-0.006;0.036	#	0.019;0.047	0.016;0.611	0.457;1.080	#	-0.084;0.248	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.004;0.032	#	#	-1.205;0.353	#	#	#	010101100000100000100010000010001010000000000000000000100000000010000100100000010100000000010010101001000001010100100000000000001000000010000000000010000000000000100000000000	0.124	0.811	1	431.85	9967	8914	0.21		3	18
#	#	-0.011;0.028	#	#	#	#	#	-0.085;0.209	0.008;0.098	#	#	#	#	#	#	#	0.252;0.560	-0.137;0.352	#	#	#	#	-0.070;0.220	#	#	#	#	#	#	#	#	#	000000100101100000010100000000000000100000000000000000000000000001000010001000010000001000000010000000000000010111000100000000000000000000000000000001000000000000000000000000	0.150	0.827	1	658.81	9968	8915	0.18		3	312
#	0.019;0.064	#	#	#	#	#	#	-0.047;0.218	#	#	#	#	-0.046;0.176	-86.250;-49.147	#	#	#	#	-25766642675790765610214640990651780593244107404947612309939898016887714733986752304246250293789322589866333181067172691338496397375246538370851163094212384568627663820816384.000;27768662677792769143431311755233209266808296184155214192243292773979174803684677775811385196837758655311171320365952288344585140851098098998004652678211663157402127761932288.000	#	#	-1.759;5.142	0.006;0.187	-0.146;5.061	#	#	0.225;0.762	#	#	#	#	#	001001010001001000010101000010010101100000000000000000000001000001000000000000010000000000001000000100000100010011000101000000000000001100000000000001000000000000000000000000	0.113	0.804	1	682.15	9969	8916	0.27		3	677
#	0.033;0.052	0.019;0.042	0.411;0.717	#	0.072;0.741	#	#	#	0.099;0.324	#	0.058;0.126	#	#	#	#	#	#	#	#	0.043;1.495	#	#	#	#	-0.002;0.048	#	0.454;1.035	0.061;0.592	-0.262;1.824	#	0.300;0.955	#	000000010101100001000100000110100000000000000000001000000000000000000000010000010000000000010000100001001000010010000100000000000000000000100000000000001000000000000010000000	0.114	0.805	1	463.21	9971	8918	0.36		3	37
#	#	#	#	#	#	0.140;0.864	#	0.005;0.190	#	#	#	0.413;0.993	#	#	#	#	#	#	#	#	#	#	0.077;0.295	#	0.010;0.040	#	#	#	#	#	0.426;0.889	#	010001001010000010101000101000000000000000000100000000000000000101000010111100000000000000010000000100010100010011000010000101000001000100000000000000000000000001000001100000	0.071	0.768	1	661.12	9973	8920	0.18		3	871
-0.615;6.070	#	#	#	#	0.052;1.054	#	#	0.005;0.190	#	#	#	0.413;0.993	#	#	#	#	#	#	#	-0.355;2.227	#	#	#	2.554;5.858	0.010;0.040	#	0.352;0.941	#	#	#	#	#	010001001010000010101000101000000000000000000100000000000000000101000010111100000000000000010000000100010100010011000010000101000001000100000000000000000000000001000001100000	0.076	0.773	1	720.47	9973	8920	0.24		3	550
#	#	0.019;0.048	#	0.049;0.106	#	#	#	#	#	#	#	#	0.090;0.245	#	#	#	#	#	-2635340353637626359381589104150153766832714141825176878459966744866966291027405983696592982087027749676808560574776683931144719064575053409155686394543558481618149337726976.000;24637362373659649462304812831083803676493906099539884798551783823343845296176262238606514988392265869888911984743646761455107649963421714202378125273708316398967643388772352.000	#	#	#	#	#	0.032;0.056	#	#	-0.080;0.690	0.062;1.326	0.033;0.459	#	0.119;0.182	011001011010011010010001000000010101000000000000000000000000000000000100000100000000000000010001010100010100010110001010010000000000000110000000000100000000000000000000000000	0.223	0.861	1	493.54	9975	8922	0.27		3	12
#	#	#	#	-0.019;0.046	0.355;0.912	#	1.409;3.992	#	#	#	#	#	#	-116.077;-41.872	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.103;0.229	#	#	010000011010000010010000000000010101000000000000000000001010000000100000100000010000000000000011000100000100010110000000000000000000000000000000000000000000100000000000000000	0.133	0.817	1	480.42	9976	8923	0.15		3	62
#	#	#	#	#	#	#	-4.046;1.704	#	#	#	#	#	-0.001;0.236	#	#	#	#	-0.093;0.498	-28797952969823782917013690087966851356932004373263026163955462376260049763113339348936102698995475827932059427093015453518562911614476471639923982574773691866096503057547264.000;30797952989825805121409748491147683789419827007851060563222489484797375833729314619610731710028276523051579979380556151626878085223755293000286680565621880052586013941301248.000	0.102;2.262	#	0.381;2.969	#	#	#	-0.001;0.032	#	#	#	0.001;0.323	#	#	001000000010001010000000101000010010000000000000000000000000000101000100110000010100000000010000000101010001010010100010000000000000000000000100000010000000000000010000000000	0.105	0.798	1	708.66	9977	8924	0.24		3	569
#	#	#	#	#	0.547;1.123	0.113;0.679	-1.515;0.699	#	-0.012;0.233	0.249;0.645	#	#	-0.017;0.120	#	0.344;1.736	#	0.374;0.664	#	#	-0.648;1.006	#	#	#	4.600;8.205	#	#	#	#	#	#	#	#	011001101010101010101010101000011010001000000000000000000000001000000000000000000100000001010001000100010100000100000000000000000000000000000000000000000000000000000000000000	0.212	0.856	1	760.11	9978	8925	0.30		3	9
-0.037;4.228	0.032;0.048	0.006;0.028	0.039;0.319	0.042;0.099	#	-0.083;0.619	#	#	#	#	0.070;0.105	0.374;0.610	#	#	#	#	#	#	#	-1.115;1.628	0.005;0.364	#	#	-0.115;4.291	#	#	0.167;0.722	#	#	#	#	#	100010010101000001010101010100000101000000000000010000000001000001000000000000010010100000001001010100101000110011010000000000000000011000000000010000000000010000000000000000	0.093	0.789	1	606.39	9979	8926	0.36		3	66
#	#	#	#	#	#	#	-1.438;1.071	-0.035;0.159	#	#	#	#	#	-87.373;-60.092	#	#	#	-0.020;0.626	#	#	#	#	#	2.610;5.314	#	#	#	#	0.221;1.602	#	#	0.047;0.125	000001000100100000000101000010000101000010000000000001000010100001000100100100000100000000010010001100000100010110000100010000000000000000000000000000100100100000000011000000	0.091	0.787	1	702.63	9985	8932	0.21		3	336
1.490;6.792	#	#	0.211;0.657	#	0.311;1.035	0.252;0.892	#	#	#	#	#	#	#	#	#	#	#	#	-15151501414155048536076805612875456186045943966460227070612326572552117880450359578326597540805311290458695043026800939671790003170030035450094481291548198799181291771133952.000;15151501616175252211798924206320845154955190400562160401537979494927609387723055791835314039458304851370182789448207074121564247293695786516619754131528485034223790884651008.000	-0.679;2.266	#	0.997;4.639	#	6.632;9.736	#	#	#	#	#	#	0.284;0.826	-0.024;0.124	000000000101010101000101010000000101000000000000000000000000010000000101000000010000001000000010010100000100010011100010000000000000000010000000100010000000000100000000000000	0.343	0.898	1	497.78	9986	8933	0.30		3	9
2.893;4.763	0.034;0.049	#	#	-0.006;0.064	#	-0.005;0.459	0.031;2.983	#	#	#	#	#	#	-92.669;-45.745	#	#	#	-0.046;0.342	#	-0.487;1.570	#	#	-0.008;0.243	#	0.007;0.032	#	#	-0.021;0.510	#	#	#	#	001000010101000001010101010010000101000010000000010000000000000001000010100000010000000000000010000000000100110010000100000000000000000000000000000000100000000000000000001000	0.110	0.802	1	751.50	9987	8934	0.33		3	155
#	#	#	#	#	#	#	#	#	#	0.360;0.615	#	0.473;0.844	0.079;0.247	#	#	#	#	0.288;0.768	#	#	#	#	#	0.352;7.562	0.015;0.048	#	#	#	#	#	#	0.061;0.162	010101100000100101100010100000001000000000100000000000100000001010000100100000010000000000001010100011000000010110000000000010011000100000100000000010000000000000100000000000	0.079	0.776	1	605.24	9988	8935	0.21		3	192
#	0.020;0.058	#	#	0.009;0.079	-0.031;0.688	0.088;0.575	-1.180;3.692	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.002;0.615	0.006;1.005	#	#	0.040;0.195	000010000101000001000100000100000101100000000000000000000000000000000010010100010000001000000010100010001000110110000000000000000000001101001001000000000000000000000000000000	0.088	0.785	1	664.44	9990	8937	0.24		3	760
#	#	#	#	#	#	#	-1.771;2.916	#	#	#	#	#	#	#	#	#	#	#	-14756541565679747445008153705812832838282011053207425253176385402115343433730984864241218493935134418879377858985388790482066257330984203652668095434230433360576591222013952.000;36758563585881767258779417052125736932370316911427242084196784984252897619395550857805622891341039083509534786949402321614791664197778712251740104643321835443226194850349056.000	#	#	#	#	2.403;5.006	#	#	#	#	#	0.023;0.375	#	#	011001011010101010010000001010010100000000000000000000000000000000000010000010000100000000000001000101010101000100011000000000000000000000000000000000000000000000000000000101	0.093	0.789	1	621.75	9995	8942	0.12		3	666
#	#	#	0.029;0.570	#	#	0.099;0.631	#	#	-0.012;0.157	#	0.055;0.108	#	#	#	#	#	#	#	#	#	#	#	0.004;0.157	#	-0.005;0.022	#	#	#	#	-0.266;0.426	#	#	001000010010000010011001000000010101000010000000000000000000000101000000100000010000001000000100010100010100010011000000000000000000000000010000000000000000000000000001000000	0.115	0.806	1	682.81	9997	8944	0.21		3	381
#	#	#	0.108;0.755	-0.004;0.031	#	#	-0.108;1.737	-0.079;0.148	#	#	#	#	-0.102;0.173	#	#	#	#	#	#	#	#	-0.300;4.492	0.019;0.213	#	#	#	#	#	#	-0.201;0.320	#	#	010101101000000110001010100001011010000000000000000000000010000000000100100000010100000000001010101010010100010100100000000000000000000000100010000000000000000000000000001000	0.094	0.790	1	643.44	9649	8947	0.24		2	233
#	#	#	0.108;0.755	-0.004;0.031	#	#	-0.108;1.737	-0.079;0.148	#	#	#	#	#	#	0.148;1.366	#	#	#	#	#	#	-0.300;4.492	0.019;0.213	#	#	#	#	#	#	-0.201;0.320	#	#	010101101000000110001010100001011010000000000000000000000010000000000100100000010100000000001010101010010100010100100000000000000000000000100010000000000000000000000000001000	0.092	0.788	1	643.18	9649	8947	0.24		2	227
#	0.019;0.061	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.056;1.560	#	#	#	#	0.269;1.519	0.156;0.830	0.069;4.094	#	-0.781;5.828	0.004;0.029	#	0.408;0.633	#	#	#	#	#	010001101000010100100001100000010000000000010000000000000000001000000000110000000000000000001010001000010100010100100100000000000000000000000000000000000000000000000000000000	0.133	0.817	1	691.20	9651	8949	0.24		2	402
#	0.020;0.061	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-17181801818198180709278158040942464186052092877767869813129295216769839691196086508437032951628754901553589468305405988305935113168838417766180383521667545905836575181242368.000;19181801818198180188172717742093097423149268362658995153451072064205833030612011935757260944687584468641063930664603628246089987387632568593876698986024474694249524005699584.000	-0.724;1.737	#	#	#	#	#	#	#	#	#	#	#	#	001000000000000000000000000010100000100000000000000000000000000000000010100000010000000001010001010101000101010110000000000000100000000000000010000100000000000000000000001001	0.113	0.804	2	630.15	9654	8952	0.09		3	898
#	#	#	0.077;0.733	#	#	-0.042;0.559	#	#	#	0.213;0.707	#	#	#	#	#	#	0.191;0.736	#	#	#	#	#	#	#	0.001;0.058	#	#	#	#	#	#	#	000001100001000101000110000001101000000000000000000001000000000000000100100100000000000000001010101010000000010100000100000000000000000000000000000100000100000000000100000000	0.093	0.788	1	577.40	9655	8953	0.15		2	953
