Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
#	#	0.004;0.018	#	#	#	#	-1.601;1.500	#	#	0.224;0.685	#	0.308;0.707	#	-98.852;-32.286	#	#	#	#	-26767652666790756014072227021927395332330878219702958721618970264882778403235690118351617236326555058572729205752390960757460619417929983418094716622966394163976614761725952.000;26767652686792778739573725723957594527721525369399867780564220525984111134435739961706018254300526186604775295680734018925620918808414653950761099149457653562053176821022720.000	#	#	#	#	#	#	#	#	#	0.180;1.738	#	#	#	000000000010001010001001000010010101000010000000000000000001000001000010110000010000001000000001010100000100010011101000101000000000010000000000000110000000000000000000000000	0.094	0.789	1	689.85	9746	9395	0.21		1	223
#	#	#	-0.133;0.479	0.019;0.060	#	#	#	#	#	#	#	0.169;0.768	#	#	0.322;0.943	0.012;0.099	0.172;0.845	#	#	-1.329;1.495	#	#	#	#	#	#	#	#	-0.253;1.187	#	#	#	011001000100010000010001000000010101000000000100000000000001000000000001000000000010101000000001010100000100010011000000000000000000001000000000000000000000010000000000000000	0.113	0.804	1	675.27	9748	9397	0.24		1	220
#	#	#	-0.133;0.479	#	#	#	#	#	#	#	#	#	#	#	0.322;0.943	0.012;0.099	0.172;0.845	#	#	-1.329;1.495	#	#	-0.054;0.224	#	#	#	#	#	#	#	#	#	011001000100010000010001000000010101000000000100000000000001000000000001000000000010101000000001010100000100010011000000000000000000001000000000000000000000010000000000000000	0.118	0.808	1	620.84	9748	9397	0.18		1	250
#	0.031;0.056	#	0.009;0.638	#	#	#	#	#	0.037;0.153	#	#	#	#	#	-0.142;0.977	#	#	0.201;0.626	-21716152070736711843194342561263923395980693083987475001978984001579448351877874049912968954842528533459726398461396233290288793908157271726970919324064173477937196619005952.000;21718152272736715796362040114279251035170533301381338406718804623488789368605625054547512611373961875215178164025504431165363269349420721197658818257357167062929276296757248.000	#	#	0.596;3.280	#	#	0.003;0.034	#	0.197;0.725	#	#	#	#	#	000001000101000001000101000100100101100000000000000000000000000001000010101000010000000000010100000001001101000110000100010100100000000000000000000001000000000000010001000000	0.090	0.786	1	760.81	9749	9398	0.27		1	162
#	0.027;0.043	#	#	-0.012;0.058	#	#	#	#	0.098;0.230	#	#	#	#	#	#	-0.024;0.084	#	#	#	1.447;3.585	0.384;0.652	#	#	#	0.008;0.061	#	#	#	#	#	#	#	010100100100100101100000100000101000000001000000000000000000100000000000010101000000000000000010100010000100010100010100000010100000000100100000000000000000000000000000010000	0.267	0.876	1	167.00	9750	9399	0.21		1	2
#	#	#	#	-0.012;0.058	#	#	#	-0.108;0.171	#	0.260;0.729	#	#	0.016;0.140	#	#	#	0.135;0.734	0.338;0.606	#	#	#	#	#	#	0.008;0.061	#	#	#	#	#	0.355;0.783	0.012;0.068	010100100100100101100000100000101000000001000000000000000000100000000000010101000000000000000010100010000100010100010100000010100000000100100000000000000000000000000000010000	0.099	0.793	1	496.92	9750	9399	0.27		1	33
3.775;7.579	0.020;0.065	0.004;0.023	#	#	#	#	#	#	#	#	#	#	#	-103.821;-35.073	-0.003;0.817	#	0.118;0.799	#	#	-0.995;0.740	#	0.455;3.235	#	#	-0.011;0.044	-0.002;0.025	#	#	#	#	#	0.002;0.170	000000010101000001000101010100000101100000000000011000000000000000000010100000010000000000000010100000001000000110000000000000000000000100000000000001010000000000000000000000	0.120	0.809	1	750.61	9751	9400	0.33		1	82
#	0.035;0.065	0.002;0.023	0.098;0.378	#	#	#	#	-0.057;0.151	#	#	#	#	#	#	#	-0.015;0.064	#	#	86353558636351354762720706200107395299042222655721762110842821572416040661578175684954843380606888092470447911393490462588635437450248746231709324379246811842805815733911552.000;115646461565670635188470754829415914122492120588420244096435167222688329595783955097796582811710972179065568823937499076644410792343896651783217752379921887354054958961917952.000	#	-0.053;0.363	#	#	#	#	#	#	#	#	#	0.248;0.772	#	101000010101011000010101010110010101000000000000010000000000000001000010101000010000000000000000010100000100010010000100010000000000001000000000000000010000000000000001000000	0.231	0.864	1	600.35	9752	9401	0.24		1	40
#	#	#	#	#	#	#	#	#	#	#	0.063;0.113	0.258;0.901	#	#	#	#	#	#	#	#	#	#	-0.003;0.288	#	#	#	#	#	#	-0.109;0.440	#	0.052;0.141	101001010101101001010101010110010101000000000000011000000000000001000110100000010000000000001011010100001100100010010000010000000000010000100000010100001000000000000000000000	0.059	0.753	1	654.01	9753	9402	0.15		1	470
#	#	#	#	#	#	#	#	-0.008;0.281	#	0.265;0.594	#	#	#	-81.273;-41.988	#	#	#	#	84334358434419337331065138242809810622234648798793790888486574697164106997922652313207267474747251404783963395787186561527772510283363186798354889831106341076094640269033472.000;167255785995630004127421283417006306285021871210281232403441198424101455673140687667000463436495820532948713341717776470164512396061666336324241743081408812356539368750448640.000	-0.397;1.136	#	-1.735;5.118	#	#	#	#	#	#	#	0.175;0.478	#	0.134;0.232	101001010101101001010101010010000101000000000000000000000000000000000010111000010000000000000001010100001000010010000100000000000000010000100000000100000000000000000000000000	0.246	0.869	1	491.66	9754	9403	0.24		1	17
#	#	#	#	#	#	#	#	#	-0.003;0.189	#	#	#	#	-125.182;-52.069	#	#	-0.014;0.595	#	#	#	#	0.546;5.626	#	#	#	#	#	#	#	#	#	#	000001000001001001010001000000100001000000000000000000000000001000000000100000000000000000001011000100000100000110000000000000100000000000000000000000000000000010000000000010	0.126	0.813	1	657.13	9755	9404	0.12		1	522
#	#	0.022;0.053	#	#	#	#	-1.086;3.195	#	#	#	#	0.416;0.906	#	#	#	#	#	#	-14656551555669644284204431204994339476606674772334216327644144580595862719914943639246339810953134659051826603968317124739075442601618930669287672639832192554014537263611904.000;16656551575671664772401074575522743163619297636573946409552346653306836441915054113535172972571922323531436990892219078523312768340683242749153370701519427596996975368601600.000	#	#	#	#	#	0.012;0.106	0.009;0.049	#	#	-0.681;1.523	#	#	#	001000000010001010010000101000010101000000100100000000100000000010000101000000010001001000010000010100000100010011001000100000000000000000100100110100000000000000100000000000	0.063	0.759	1	570.96	9756	9405	0.21		1	149
#	#	0.021;0.038	#	0.020;0.087	#	#	#	#	#	#	0.101;0.145	#	#	#	#	#	#	-0.037;0.268	#	#	#	#	-0.076;0.219	#	#	#	#	#	#	#	#	#	010000000100000001000101000100000101000000000000000000000001000000000001000000000000001000000000000000000100010001000100010010000000000000000000000000000000010000000000000000	0.217	0.858	1	393.67	9758	9407	0.15		1	6
#	#	0.010;0.025	#	#	#	#	#	#	#	0.224;0.636	#	#	#	-81.181;-50.626	#	#	#	#	#	-0.638;1.863	#	#	0.092;0.362	1.263;5.870	#	#	#	#	-0.538;1.372	0.011;0.267	0.490;0.718	#	010100000000000000000000000100010001000000010000000000000000001000000000100000000100000000000010000010000100000100000100000010000000000000000000000000000000000000000000000100	0.133	0.817	1	712.47	9759	9408	0.27		1	229
#	#	0.010;0.025	#	0.007;0.052	#	#	#	#	#	0.224;0.636	#	#	#	-81.181;-50.626	#	#	#	#	#	-0.643;1.863	#	#	0.092;0.362	1.263;5.867	#	#	#	#	-0.538;1.372	0.011;0.267	#	#	010100000000000000000000000100010001000000010000000000000000001000000000100000000100000000000010000010000100000100000100000010000000000000000000000000000000000000000000000100	0.140	0.822	1	712.90	9759	9408	0.27		1	268
3.010;6.929	0.020;0.064	-0.007;0.033	#	#	#	0.078;0.542	-0.937;1.204	#	#	#	#	#	#	#	#	-0.021;0.045	#	#	#	#	#	#	#	#	#	#	0.506;0.740	#	#	0.008;0.255	#	#	010000000101100000000101000010100101000010000000000000000000000001000000001000010000000000000000010000000100010010000000000001100001000000000000000000100000000000000000000000	0.136	0.819	1	690.93	9760	9409	0.24		1	166
#	#	#	0.095;0.698	#	#	#	#	#	#	#	0.051;0.133	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.122;1.788	0.073;0.395	#	#	011001010000011000010001100010000101100000000100000000000001000000001111000000010000001000010001010101010101010011001010010100000000001000000000000000000000000000000000000000	0.079	0.776	1	654.11	9762	9411	0.12		1	517
#	#	0.026;0.067	#	0.048;0.079	#	-0.102;0.611	#	#	#	#	#	#	#	-86.690;-53.953	0.347;1.391	-0.001;0.059	#	#	#	-0.325;1.087	#	#	#	#	#	#	#	#	#	#	#	#	010001010000001010011001000000010101000000000100000000000000000100000000100100000100001000010010000101010101010111000000010001000000000000000000000000000000000001000000100000	0.109	0.801	1	575.02	9764	9413	0.21		1	23
#	#	0.026;0.067	#	#	#	-0.102;0.611	#	#	#	#	#	#	#	-86.690;-53.953	0.347;1.391	-0.001;0.059	#	#	#	-0.325;1.087	#	#	#	1.982;6.488	#	#	#	#	#	#	#	#	010001010000001010011001000000010101000000000100000000000000000100000000100100000100001000010010000101010101010111000000010001000000000000000000000000000000000001000000100000	0.093	0.789	1	568.98	9764	9413	0.21		1	67
#	#	#	#	#	#	#	-2.634;0.687	#	#	#	0.063;0.123	#	0.017;0.185	#	#	#	#	-0.084;0.599	#	#	-0.069;0.429	#	#	#	0.010;0.033	#	#	#	-0.293;0.736	#	#	#	010110100101010000000001100000000001000000000000000000000001000000001000000000000010000000000010101010000100010001000100000010000000000000000000000000000000010000000000000000	0.105	0.798	1	710.07	9765	9414	0.21		1	198
2.777;8.194	#	#	0.226;0.595	#	#	#	#	#	0.039;0.252	#	#	#	#	#	#	#	#	0.173;0.514	#	#	#	2.808;7.791	#	#	#	#	0.304;0.833	#	#	-0.041;0.244	0.384;0.787	#	010100100000100100000001100000000010000010000000000000000000000000010110000000010000000000000000000000000100000100000100010000000000000000000000000000000000000000000000000000	0.174	0.840	1	622.47	9766	9415	0.24		1	31
0.620;7.075	#	#	#	#	#	0.092;0.477	-3.700;1.615	-0.024;0.222	0.040;0.259	0.268;0.828	0.055;0.139	#	#	#	0.171;1.414	-0.026;0.059	#	#	#	#	#	#	-0.021;0.188	#	-0.005;0.041	#	#	0.067;0.498	#	#	#	#	000000000000000010000000000000010100000010000000000000000000000000000010110000010000000000000100000100010000010110000000000000000000000000000000000000100000000000000000000000	0.178	0.842	1	746.15	9767	9416	0.36		1	348
#	#	#	#	#	#	0.177;0.506	-0.966;1.248	#	0.086;0.265	#	#	0.470;0.896	#	#	#	-0.012;0.085	#	#	#	#	#	#	#	5.125;6.267	#	#	#	#	#	#	#	#	010000000000000000010000000000000000000000000000000000000000000000000101010100000000000000000000000000100000110110100100000000000000000100000100000000000000000000000000000000	0.158	0.831	1	556.52	9419	9419	0.18		0	21
#	#	#	#	#	#	#	-0.949;2.742	#	0.085;0.257	#	0.072;0.104	#	#	#	#	#	#	0.282;0.633	-12221101222142120919533743129974864074830418664143462409779249585980274118969218917670907448363636167258072541816977373794710469801131935416947040541964059726107660091654144.000;32223303222342318461151245572193949146496045303807734898682374277163640192402592162180767019942321143451038113782728968778131249675451427520403504816054123419379388358066176.000	#	0.130;0.554	#	#	#	-0.012;0.042	#	#	#	0.288;1.963	#	#	#	010001101000100100100000100000001000000000001000000000000010000000010000100000010000000000001010000010010000110100000100000000000000000000000000000000000000000000000000000000	0.159	0.832	1	661.17	9772	9421	0.24		1	125
-1.812;5.910	#	#	#	#	#	#	#	#	#	#	0.066;0.107	#	#	#	#	#	0.531;0.759	#	#	#	#	#	#	#	#	#	#	#	-0.594;0.876	#	#	#	010001100010001010001001100000010101000000000000000000000001000000000001000000000000101000000000000001010100010011100010011000000000000000000000000000000000010000000000000000	0.105	0.799	1	549.03	9773	9422	0.12		1	63
#	#	#	#	#	-0.163;0.821	#	#	#	#	#	0.053;0.120	#	#	#	0.622;2.188	#	#	#	#	#	0.056;0.508	#	-0.040;0.210	#	#	-0.004;0.037	#	#	#	-0.086;0.406	#	#	000010101010000000101010100000001000100000000000000000000001000000001001000100000000101000010000000000010100010001000000000000000000001100100000000000000000010000000000000000	0.077	0.774	1	641.47	9774	9423	0.21		1	369
#	#	#	0.236;0.594	#	-0.012;1.362	#	-0.395;4.403	#	0.043;0.278	#	0.053;0.135	0.499;0.789	#	-82.503;-51.948	#	#	#	0.050;0.612	-7170601716187170261766572524413111628014139936438158168038039584217922365679985708660355932266320350608272938736035054841515723770936465135549447124471365514408342195273728.000;27172801718187170585825921270676029891787145679520547633732307292259101871583218377523143858699111276797788604735640694124285760087952799760060019688348876163450751481282560.000	#	#	#	#	2.618;5.623	0.005;0.053	#	0.443;1.032	#	#	#	0.486;0.906	#	010001100001000000000010100000000000000000100000000000100000000010000100100000010000010000000010101011000001010100000000000000001000000000100100000010000010000000100000000000	0.099	0.793	1	645.85	9776	9425	0.39		1	192
#	#	#	#	#	#	#	#	#	#	0.218;0.581	#	#	#	#	#	#	0.170;0.634	#	#	#	-0.042;0.457	-0.841;4.718	#	0.003;3.407	-0.009;0.043	#	#	#	-0.662;1.512	0.010;0.560	0.363;0.607	0.081;0.229	000000000001000001010101010100000000000000000000000000000000100000010000000100000000000100001000001000101100110100010100000000000000000000000000000000000000001000000000000000	0.103	0.796	1	721.44	9777	9426	0.30		1	160
#	#	#	#	#	-0.182;1.136	#	#	#	#	0.218;0.581	#	#	#	#	#	#	0.170;0.634	#	#	#	-0.042;0.457	-0.841;4.718	#	0.003;3.407	#	#	#	#	-0.662;1.512	#	#	0.081;0.229	000000000001000001010101010100000000000000000000000000000000100000010000000100000000000100001000001000101100110100010100000000000000000000000000000000000000001000000000000000	0.102	0.796	1	720.40	9777	9426	0.24		1	171
#	#	#	-0.035;0.472	#	#	#	#	#	#	#	#	#	#	#	#	-0.002;0.043	#	0.152;0.392	-3030200303143119979535354389659766858808287315411749253084774308900205927095182282258292705386654067190889929805316192272003196444488056385281789778662881181881774716747776.000;23232402323143138952424196420991265557917496032326015572086665913755872023372579575496234814761133558420894026309385342024825972753859813372040214325509291663562224139501568.000	#	#	0.252;3.511	-0.040;0.246	#	0.023;0.050	0.007;0.046	#	#	#	#	#	0.013;0.165	010101101010000010101010101000010010000000100001000000100000000010000010110000010000000000010010001001010001010111100000010000000000000000110100000010000010000000000000000000	0.062	0.758	1	674.26	9778	9427	0.27		1	148
1.269;9.452	#	0.006;0.022	0.046;0.622	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.114;0.487	#	-0.037;0.314	#	0.054;0.113	010001000101010000000101000000010101000000000000000000000001000000001000000000000000101000000000000000000100010011010100000010000000000000000000000000000000010000000000000000	0.123	0.811	1	678.55	9779	9428	0.18		1	195
#	#	#	#	0.007;0.063	#	#	#	#	#	0.284;0.613	0.051;0.137	#	#	-96.944;-45.656	#	#	#	0.153;0.402	#	#	#	#	0.019;0.261	#	#	#	#	#	#	#	0.444;0.886	#	010001000101010000000101000000010101000000000000000000000001000000001000000000000000101000000000000000000100010011010100000010000000000000000000000000000000010000000000000000	0.129	0.815	1	651.30	9779	9428	0.21		1	397
3.301;10.446	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-2525151262637624712910190068553862992646816960005473645504225223859171206983983677898663561162963593498488055715827459698504263543263168420368419357788153374262051955802112.000;22727351262637625910319584780776388124854128345846515914621029832373934849827195797236262755723383191358910138013345885129290945176508349885226776828109083153575516924018688.000	#	-0.001;0.276	#	#	2.121;6.928	#	#	#	#	#	#	#	#	010101100000000000100000100000001000000000000000000000000000001000000000100010000000000000000000000001010101010110000000010000000000000000000000000000000000000010000000000000	0.153	0.829	1	686.44	9780	9429	0.12		2	228
-0.367;7.125	#	#	0.071;0.324	#	#	#	-0.562;1.357	#	#	#	0.052;0.122	#	#	#	#	#	0.300;0.573	#	#	#	-0.066;0.549	-0.049;3.593	#	#	0.007;0.058	#	#	#	-0.518;1.186	-0.090;0.517	#	0.077;0.169	010001001000000010001000101000010000000000000000000000100000000010000000100000010000000001010001000101010000010110001000000000000000000100010000000000000000000000000000000000	0.126	0.813	1	739.56	9783	9432	0.33		1	194
#	#	0.000;0.029	-0.033;0.596	#	-0.142;0.972	0.184;0.467	#	-0.056;0.124	#	#	#	0.291;0.645	-0.051;0.139	#	#	-0.035;0.053	#	#	#	-0.287;1.085	0.174;0.423	#	#	#	#	#	0.262;0.634	#	#	#	#	-0.030;0.124	010000100000100001000000100100101010000010000000000000000010000000000100000000010000000000010010001011000101010100001000010010000000000000100000000000100000000000000000000000	0.087	0.784	1	734.71	9784	9433	0.36		1	136
#	#	#	#	#	0.176;1.085	#	-1.347;1.088	#	#	#	#	0.403;0.684	#	#	0.150;1.890	0.001;0.047	0.180;0.707	#	#	-0.240;2.503	0.001;0.656	-0.578;6.035	#	#	#	0.010;0.032	#	#	-0.079;1.214	-0.065;0.494	#	#	010000000000000000000000100000000000000000000000000000000000001000010110101000010100000000000000000000000100010010000000000000000000000000000000000010000000000000000000000000	0.175	0.840	1	738.15	9786	9435	0.36		1	202
#	#	-0.002;0.030	#	-0.008;0.048	#	#	#	-0.047;0.147	#	#	#	0.408;0.943	#	#	#	#	#	#	#	#	-0.130;0.739	#	#	#	#	#	#	#	#	#	#	0.036;0.097	010101100001000110100000100001011000000000000000000000000000000101000110100000010000000000000000000001000100010010000100000010000010000000000000000010000000000000000000000000	0.127	0.813	1	630.97	9787	9436	0.18		1	235
#	#	#	-0.161;0.468	#	#	#	#	#	#	#	0.050;0.140	#	#	#	0.216;1.608	#	#	#	-26867553686801869896518975395616123367502844021707906387884551476299349175961631949167560607909159932566233033184172463739942540854671599809125550949035868554707067153154048.000;46869753687001865355710797229733067386550315812076511762398843359554025207158741710998015936226998740497190023232291191805375164347490252204206421772105968393592779533451264.000	0.046;1.741	#	#	#	#	#	#	0.123;0.738	#	#	#	#	#	010001100000100000100010101010011010000000000000000001000000000000000000000000010100010000010000100101010101000100000100100000100000000000000000000000000100000000000000000000	0.100	0.794	1	648.27	9788	9437	0.18		1	378
#	#	#	#	#	0.104;0.865	0.071;0.501	#	#	0.035;0.197	#	#	#	#	-77.980;-50.699	0.218;1.137	-0.008;0.034	0.229;0.792	#	-16160591616176159139714435423360621334836350322653003659932700574390422292214483599565803701536787910972563993632726889746837867488095065179013020491649257273946665255960576.000;16162611616176161658019676383782100095564859668837542977027625897587953460503826128606901984077735973644905694340614991632739999673212478252148830626299205481685422910210048.000	#	#	#	-0.007;0.187	#	#	#	#	#	#	0.052;0.460	#	#	000001010000000000010101000010000101000000000000001000000000000000000100011101000000001000000000010100000100010011001000100000000000000000100000000000000000000000000000000000	0.118	0.807	1	743.34	9789	9438	0.30		1	276
0.142;8.348	#	#	0.010;0.525	#	#	#	#	#	0.022;0.228	0.224;0.743	#	0.430;0.938	#	#	#	-0.014;0.051	0.191;0.864	#	#	#	#	#	#	2.481;8.490	#	#	#	#	#	-0.023;0.289	#	#	010001100000100100000010100000001010000000000100000000000000000100010000000000010100000000000000000000000100110100000000000000000000000000000000000000000000000001000000000000	0.129	0.815	1	654.25	9792	9441	0.27		1	377
#	#	-0.006;0.034	#	#	#	#	#	#	#	0.233;0.768	#	#	#	-116.067;-34.223	#	#	#	#	#	#	#	#	-0.028;0.181	#	#	-0.009;0.028	#	#	#	#	0.139;0.759	#	011001010000000010010001000000010101000000010000000000000000001000000000000000000100000000000001010101000100010100000000100000000010000000000000000000000000000000000000000000	0.135	0.818	1	625.96	9793	9442	0.18		1	418
#	0.025;0.058	0.027;0.048	#	#	-0.051;1.156	#	#	#	#	#	#	#	0.174;0.385	-105.901;-45.882	0.204;1.372	0.013;0.056	#	0.046;0.351	#	#	#	#	0.070;0.264	#	#	#	#	-0.085;0.428	#	#	#	#	010001000010010000011000000000010100000000000000000000000000010000000010000000010000000000000010010100000100010011001000000000000000000000000000100000000000000100000000000000	0.158	0.832	1	479.13	9794	9443	0.30		1	19
2.084;7.731	0.018;0.058	#	#	#	#	-0.087;0.717	#	#	#	#	#	0.415;0.805	#	#	#	-0.033;0.060	#	-0.025;0.455	-6160600606176149853875739517304499425884834088465401104939253223222392721930919023599064416165146377293490937092949139107017063601897491687980918717158861011702032476667904.000;26162602626176172660057787322490650749991575673373449849379898284582335379403255500959437118863390537963888916244031486596638651429624561023677932329950554887437128468267008.000	#	#	#	#	#	#	-0.000;0.023	#	#	#	#	#	#	010001001010000010001000001000010100000000000001000000100000000010000100100000010000000000010001000101010001010110001000000001000001000000000100000010000000000000000000000000	0.110	0.802	1	693.56	9795	9444	0.24		1	295
2.084;7.731	0.018;0.058	#	-0.111;0.518	#	#	#	#	#	0.017;0.159	#	#	0.397;0.823	#	#	#	#	#	-0.025;0.455	#	#	#	0.444;3.415	#	#	#	#	#	#	#	#	#	#	010001001010000010001000001000010100000000000001000000100000000010000100100000010000000000010001000101010001010110001000000001000001000000000100000010000000000000000000000000	0.095	0.790	1	671.78	9795	9444	0.21		1	372
0.340;5.526	#	0.002;0.039	#	0.032;0.066	#	0.086;0.426	#	#	#	#	0.054;0.118	#	#	#	#	#	#	#	#	#	#	#	-0.009;0.148	-0.711;4.696	#	#	#	0.040;0.571	#	#	0.216;0.767	#	010001010001000100010100000000000101100010000000001000000000000001000000101000010000000000000000110000000000010110000000100000000000000000000000000000000000000000010001001000	0.122	0.811	1	768.82	9796	9445	0.27		1	151
#	#	#	#	#	#	#	-2.105;2.250	0.153;0.228	#	#	#	#	-0.011;0.252	#	#	#	0.175;0.775	#	#	#	#	#	#	#	#	#	#	0.005;0.394	#	0.038;0.389	#	0.081;0.166	010001001000100010001000100000010000000000000000000001000000000000000000100100000000001000000010000000000100010110100000000000000010000000000000000100000100000000000001000000	0.012	0.812	1	757.70	9446	9446	0.21		0	0
#	#	#	#	-0.008;0.066	#	0.152;0.537	#	#	-0.029;0.317	#	0.054;0.130	#	#	#	#	#	#	#	#	#	#	0.250;3.701	#	#	#	-0.005;0.029	0.218;0.712	#	-1.070;0.957	#	#	#	000000000101000001100100000100100001000000010000000000000100001000000000100000110001000011000010100010001000000100010110100001000000000000000000000000000000000010000000000010	0.062	0.757	1	691.32	9798	9447	0.24		1	381
#	#	#	#	#	#	#	#	#	#	0.217;0.703	#	#	#	#	#	-0.022;0.076	#	-0.050;0.587	#	#	#	#	#	#	#	#	0.182;0.745	#	#	0.064;0.661	0.229;0.871	0.142;0.244	011000000010000010010000001000010100000000000000000000000001000000100000000000000000001000000011010100010100010111100000001000000000000000000000000000000000000000001000000000	0.137	0.820	1	565.20	9799	9448	0.21		1	51
#	#	#	#	#	#	#	#	#	#	0.217;0.703	#	#	#	#	#	-0.022;0.076	#	-0.050;0.587	-24858553575890844500175586549766475306212620164924989659612810203513095414101706782900529408709635053288178923429778053189766851078095283144039211109279114211829132707233792.000;1780451707846267443742677349335668788724588863731157168384130050139869676875485715993431681859509667382630233447989881526350109214923026792714307518213327404659442515443712.000	#	#	#	#	#	#	#	0.182;0.745	#	#	0.064;0.661	0.229;0.745	0.142;0.244	011000000010000010010000001000010100000000000000000000000001000000100000000000000000001000000011010100010100010111100000001000000000000000000000000000000000000000001000000000	0.161	0.833	1	657.81	9448	9448	0.24		0	18
