Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
#	#	#	#	#	#	0.056;0.396	#	#	#	0.149;0.635	#	0.206;0.868	#	#	0.038;1.182	#	#	-0.165;0.527	-10716141161736613006097649562120511619327557203171750353033151039330735683027764447472392429543468437460276868492332333790762401068108416825380698991887901157973680426319872.000;32718163181736814633458733113422662811823669182197063055664637585737502037455734656988089136673021971214627693994568330664889662189469576099249038589533439382892792489443328.000	#	-0.337;0.473	#	#	#	#	#	#	#	#	#	#	#	011001011010000100001000000000000100000010000000000000000010000000000000100000010100000000000010000100000000010110000000000000000000000000000000000000000000000000000000000000	0.166	0.836	1	715.83	9855	9504	0.21		1	250
3.625;7.198	0.022;0.055	#	#	#	#	0.495;0.812	-4.453;1.369	#	-0.007;0.176	#	#	#	#	#	#	-0.021;0.082	#	#	#	#	#	#	#	#	#	#	0.254;0.687	#	#	#	0.208;0.785	#	010001100000000101000000000010001010000000000000000000000000001000000000100100000000010000001010101010100000110100000100000000000000000000100000000000000000000000000000000000	0.138	0.821	1	560.65	9856	9505	0.24		1	42
#	#	#	0.167;0.429	0.041;0.097	#	#	#	0.028;0.185	#	0.197;0.749	#	#	0.150;0.361	-96.437;-66.974	#	#	#	#	#	#	#	#	#	#	0.007;0.061	#	#	#	#	#	#	#	010001100101000100000000000001010001000000000000000000000000000000100000000000000000000000001010100001000001010100000100000000000000000000000000000000000000000000001000000000	0.130	0.815	1	514.42	9857	9506	0.21		1	47
#	#	#	0.167;0.429	0.041;0.097	#	#	#	#	#	0.197;0.749	#	#	#	-96.437;-66.974	#	#	#	#	#	#	#	#	#	0.724;7.934	0.007;0.061	#	0.364;0.710	#	#	#	#	#	010001100101000100000000000001010001000000000000000000000000000000100000000000000000000000001010100001000001010100000100000000000000000000000000000000000000000000001000000000	0.130	0.816	1	640.37	9857	9506	0.21		1	71
#	#	#	#	0.006;0.038	-0.004;0.794	#	#	#	#	0.331;0.578	#	#	-0.043;0.146	#	#	#	0.204;0.613	#	#	#	#	-1.674;5.322	#	#	-0.009;0.022	#	0.195;0.698	#	#	#	#	#	010010010101010000010101000100000101000000000000000000000001000000001000000000000010101000000100000000001100010011000100000000000000000000000000000000000000010000000000000000	0.102	0.796	1	712.57	9858	9507	0.24		1	162
#	#	#	#	#	#	#	#	0.045;0.170	#	0.329;0.675	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.011;0.040	#	#	-0.583;0.916	#	#	#	010101100000000100100000000000000000000000000000000000000000000000000000000000010100000000000000101010000000010100000100000001000000000000100000000000000000000000000000000000	0.147	0.825	1	692.86	9859	9508	0.12		1	264
#	#	#	-0.158;0.436	0.010;0.065	#	-0.022;0.306	#	-0.002;0.258	#	#	#	#	#	-92.452;-29.160	0.304;1.423	#	#	-0.001;0.248	#	-0.088;0.961	#	#	#	#	#	-0.004;0.022	#	#	#	#	0.173;0.680	#	101010010000001000011001000010010101000000000000000000000000010000000001000100010010101000010011010100000100010011001010000000000000000010000000100100000000000100000000000000	0.094	0.789	1	757.59	9860	9509	0.30		1	84
#	#	#	#	#	#	0.273;0.884	#	#	0.060;0.189	#	0.068;0.116	0.359;0.840	#	-105.517;-66.276	#	#	#	#	#	-0.178;2.000	#	#	0.060;0.226	0.992;4.897	-0.001;0.033	#	#	0.275;0.437	-0.463;1.418	-0.113;0.247	#	#	010001100000100100100110100001001010000000000000000011000000000000000000001000010000000000010010100011000100010100000000000000011000000000100000000000000100000000000000000000	0.103	0.797	1	662.32	9861	9510	0.36		1	66
#	#	0.001;0.026	#	#	#	#	#	#	#	0.452;0.715	#	0.494;0.892	-0.074;0.193	#	1.071;2.339	#	#	#	#	#	0.239;0.543	#	#	-0.812;6.699	#	#	#	#	#	#	#	#	101000010000000000010101010110000101000000000000011000000000000000000100100000010000000000010011010100000000010010000000010000000000010000100000010000000000000000000010000000	0.090	0.786	1	667.53	9864	9513	0.21		1	41
#	#	0.001;0.026	#	#	#	#	#	#	#	0.452;0.715	#	0.494;0.892	#	#	1.071;2.339	#	#	#	#	#	0.239;0.543	#	#	-0.812;6.699	#	-0.002;0.024	#	#	#	#	#	#	101000010000000000010101010110000101000000000000011000000000000000000100100000010000000000010011010100000000010010000000010000000000010000100000010000000000000000000010000000	0.093	0.789	1	655.22	9864	9513	0.21		1	42
#	#	#	#	#	#	#	-1.365;1.367	-0.072;0.208	0.077;0.166	#	#	#	-0.044;0.184	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.231;0.604	#	#	#	#	010001101000000010000000000000010100000000010000000000000000001000000000100000000101000001000001000100010000010100000000000000000000000000000000000000000000000010000000000000	0.126	0.813	1	636.68	9866	9515	0.15		1	160
3.020;9.244	#	0.002;0.024	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.054;0.065	#	#	#	#	#	#	#	#	#	#	0.396;0.856	-0.069;0.411	#	#	#	#	000100010101000101010101010100010101000000000000000000000000000000000000000100000100000000001000100000100100110011000100000000000000000000000100000000000000000000000000000000	0.106	0.799	1	711.43	9867	9516	0.15		1	286
#	#	0.001;0.042	#	0.007;0.068	#	#	-0.655;2.372	-0.072;0.222	-0.012;0.227	#	#	0.312;0.792	#	#	0.439;1.383	#	#	#	-20818152171745805421337090084557974995896093059007563771436259205557349774278609610022558252430305617301503945107056955535532477775859056021584847727848837944112841022767104.000;42818154191947822716803112470449400329255889571042841285361733464497372791653833074545864367295262219259319172363182384782355752457536151547521046802290291819023686996852736.000	#	#	0.578;3.166	-0.074;0.229	#	#	0.006;0.031	0.385;0.611	#	#	#	0.253;0.882	0.039;0.184	011000001010101010001000101000010000000000000000000000000000000100000110100100000000001000000000000100010000110011101000000000000000000000000100000000000000000001000000000000	0.106	0.799	1	733.83	9869	9518	0.42		1	201
2.101;4.982	0.030;0.053	#	#	#	#	#	#	#	#	0.310;0.697	#	#	#	#	#	#	#	0.214;0.888	#	#	#	#	#	3.974;6.777	-0.005;0.059	#	#	#	-0.430;1.509	-0.004;0.451	#	#	011001001010001010001001101010010000000000001010100000100100000000010000000000010000000000010011010101010100010100101010011100000000000000000000000000000001000000000000000000	0.063	0.758	1	600.27	9872	9521	0.24		1	58
2.101;4.982	0.030;0.053	#	0.252;0.654	#	#	#	#	#	#	0.310;0.697	#	#	#	#	#	#	#	0.214;0.888	#	#	#	#	#	#	-0.005;0.059	#	0.407;0.884	#	-0.430;1.509	-0.004;0.451	#	0.062;0.205	011001001010001010001001101010010000000000001010100000100100000000010000000000010000000000010011010101010100010100101010011100000000000000000000000000000001000000000000000000	0.064	0.759	1	657.50	9872	9521	0.30		1	96
1.735;9.342	#	#	#	#	#	#	#	#	#	#	#	0.465;0.936	#	#	0.622;1.417	-0.063;0.067	#	#	#	-2.655;0.290	#	#	#	1.657;7.365	#	0.004;0.027	#	#	-1.506;0.587	#	#	#	010000000000000100010000000001001000000000000000000000001010100000000000000000010000000000000011001010000010010100000000010000000000000000000100000000000000000000000000000000	0.131	0.816	1	700.22	9873	9522	0.24		1	47
#	#	#	#	#	#	#	#	#	-0.030;0.209	#	0.051;0.116	#	#	#	#	#	0.261;0.588	#	#	#	-0.084;0.461	-0.092;4.125	#	-0.231;7.560	#	#	#	-0.021;0.426	-0.608;1.067	#	#	#	000001000000000000100001100000000001000000000000000000000000000000000100100100000000000000000000100000010000010110000010000001000000001000000000000000000000000000000000000000	0.152	0.829	1	686.72	9874	9523	0.24		1	349
0.712;5.668	#	0.005;0.032	#	#	#	0.071;0.377	#	-0.005;0.133	#	0.149;0.685	0.065;0.116	#	#	#	0.863;1.559	-0.006;0.035	#	#	#	#	#	#	#	2.643;5.647	-0.003;0.046	#	#	#	#	-0.008;0.352	0.325;0.771	0.047;0.167	010001100001000000000110001001000000100000000000000001000000000000000010101000010000000000000000000000000000010010100000000000000000000000000000000000000100000000000000000000	0.149	0.827	1	786.74	9875	9524	0.39		1	57
0.712;5.668	#	0.005;0.032	#	#	#	0.071;0.377	#	-0.005;0.133	#	0.149;0.685	#	#	#	#	0.863;1.559	#	#	0.016;0.256	#	#	#	#	#	2.643;5.647	-0.003;0.046	-0.002;0.038	#	#	#	-0.008;0.352	0.325;0.771	0.047;0.167	010001100001000000000110001001000000100000000000000001000000000000000010101000010000000000000000000000000000010010100000000000000000000000000000000000000100000000000000000000	0.160	0.833	1	754.10	9875	9524	0.39		1	29
#	#	#	#	#	#	-0.023;0.498	#	-0.005;0.152	#	0.178;0.663	#	0.238;0.781	#	#	#	#	#	#	#	-0.500;1.860	0.043;0.366	-0.559;4.712	#	#	#	0.001;0.023	#	#	#	#	#	0.076;0.143	011001001000100110001001100000010001001000010000000000000000001000000100000000010100000000010010001000000100010100100000000000000000100000000000000000000000000000000000000000	0.106	0.799	1	757.41	9876	9525	0.27		1	162
0.032;7.178	#	#	-0.112;0.500	#	-0.311;0.729	#	#	#	0.017;0.110	#	0.071;0.110	#	#	#	#	#	#	#	-22332302333263225444837637262754170984488142199195397304676827730397660530011833798317024296355758882441235454564015358305668940169802142068513858995403603723284770591866880.000;44334304333463443065286628470087406947615152489647072403489145761363148854433139201582364577880248752141936438335557249336021802331252703380245458652008913284234702365917184.000	#	#	#	-0.056;0.247	#	0.016;0.047	#	#	#	#	#	#	#	011001001000100110001001100000010001001000010000000000000000001000000100000000010100000000010010001000000100010100100000000000000000100000000000000000000000000000000000000000	0.117	0.807	1	766.66	9876	9525	0.24		1	136
#	#	#	-0.113;0.534	#	#	#	#	-0.053;0.212	#	#	#	0.380;0.606	#	-90.480;-49.013	#	#	#	#	#	-0.814;1.284	#	#	#	#	0.018;0.051	#	#	0.124;0.630	#	#	#	#	100000010101000001000101000100100101000001000000000000000000000000000000000000000000000000001010100010101000110010010100000000000000000000000000000000000000000000000000000000	0.116	0.806	1	737.61	9877	9526	0.21		1	176
4.047;7.274	#	#	#	-0.002;0.052	-0.057;0.463	#	#	#	#	#	0.047;0.134	#	#	#	-0.199;1.391	#	0.180;0.771	#	#	#	#	#	#	#	-0.022;0.043	#	#	-0.046;0.352	#	#	#	0.051;0.125	001000000100100001000001000010100000000001000010000000000000000000000010101001010000000000010010000001000001010110000100010000000000000000100010000100000000000000000000000000	0.109	0.801	1	742.36	9878	9527	0.27		1	104
#	0.027;0.066	#	#	#	#	-0.043;0.546	#	#	#	#	#	0.293;0.973	0.141;0.278	#	0.197;1.738	0.010;0.050	#	0.043;0.357	-15656541464660651801235109162820325522284240271103520303671640777856946996253924219656393572291225178227766922223848905332694849595494262475390372198142054963376978799886336.000;15656561666680655539170981585044328372466532367456338116166025420219399816960208736739323361819818773715586507273048553605615513476593401662553671214048612044127461053562880.000	#	#	#	-0.001;0.237	3.592;9.200	#	#	#	#	#	#	0.274;0.921	#	000000010101010001010101010100000101000000000000000000000000000001001000110000010010100000000000000001000000001010000000000000000000000000000000000000000000000000000011001000	0.088	0.784	1	609.49	9879	9528	0.33		1	45
#	#	-0.004;0.031	0.344;0.764	#	#	0.110;0.880	#	#	#	#	#	#	#	-112.591;-32.930	#	#	#	0.208;0.873	#	#	0.254;0.540	#	#	#	#	0.001;0.017	#	#	#	#	#	#	010101100000000100100000100001001000000010000000000000000000100000000000100000010000000000000010101011000000010110000100010000000000000000000000000000100000000000000000000000	0.153	0.829	1	574.28	9880	9529	0.21		1	40
#	#	#	0.036;0.569	-0.011;0.041	#	#	#	#	#	#	#	-0.221;0.386	#	#	#	#	#	-0.073;0.259	-6061501616176060232876543292947367368226308014039974470702328541653866194309244740012881359920201572557039386332225936088665248162775607641251647091344087378847183740600320.000;26261701616176260564857568514195354062174901977450572166257997930324509558409064988159824325694322312060430301641115945290912618998531935789910204026604375376784904425570304.000	#	#	6.256;9.036	#	#	#	0.008;0.028	#	#	#	#	#	-0.059;0.095	010100100000000100001010100000001000000000000000000000000000000000000000000000010100000000000000101000000000001100000100000010000010000000100000000000000000000000000000000000	1.000	1.000	1	81.00	9883	9532	0.24		1	1
0.619;7.721	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.729;2.046	#	0.227;0.490	#	-27272603737407269067909882494404213104760956909190468690256298065212826574322916576768936236284814634904038529115731422509150543745983208810528715799471209704625575510933504.000;47474803737407465912052590929003615221141042114738203138279156757931757959374715484087262264042719725714219462868066700884811882583682448252045065194140797843745337258278912.000	#	-0.086;0.366	#	#	#	#	#	#	#	#	#	#	#	010101100000000100000100000000000001100000000000000000000000000001000010110000010000000000001010100010000100010110000100000000000000000000000000000000000000000000010000000000	0.162	0.834	1	729.72	9884	9533	0.15		1	135
4.609;7.721	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.729;2.046	#	#	-0.044;0.353	-27272603737407269067909882494404213104760956909190468690256298065212826574322916576768936236284814634904038529115731422509150543745983208810528715799471209704625575510933504.000;47474803737407465912052590929003615221141042114738203138279156757931757959374715484087262264042719725714219462868066700884811882583682448252045065194140797843745337258278912.000	#	#	#	#	#	#	#	#	#	#	#	#	#	010101100000000100000100000000000001100000000000000000000000000001000010110000010000000000001010100010000100010110000100000000000000000000000000000000000000000000010000000000	0.166	0.836	1	761.78	9884	9533	0.12		1	81
#	#	#	-0.068;0.447	#	#	#	#	#	#	#	0.065;0.128	#	#	#	0.517;1.784	#	#	#	#	#	#	0.291;3.550	#	#	#	#	#	0.172;0.420	#	#	#	#	001001010000001000010001000010000101100000000000001000000000000001000010100000010000000000010001010100000100010010000000000000000000010000000000000000001000000000000000000000	0.133	0.817	1	715.56	9885	9534	0.15		1	247
#	#	#	#	#	#	#	#	#	#	#	0.072;0.116	#	0.027;0.187	#	#	#	#	#	-22231292222252230458607766422357146545192985976201130672352047128202806623324183062450296116334167960816671472226493434012561070376158363113556505541227349151527479139106816.000;24233312424254230688135019300410515511008753386566530118278422175266108521208387171797968306736710123320941204235185520470582113668221230568738655440823566059693647599763456.000	#	0.037;0.452	#	#	#	#	-0.003;0.035	0.407;0.650	#	#	#	#	#	001001010101001001010101010100010101100000000000000000000000000001000010100000010000000000001010000100001000000110100100010000000000010100001010000011000000000000000000000000	0.078	0.775	1	664.28	9886	9535	0.18		1	295
#	#	#	#	-0.005;0.040	0.170;0.819	#	#	#	#	#	#	#	-0.004;0.107	#	#	#	0.190;0.608	#	#	-0.440;1.295	-0.063;0.371	#	-0.010;0.179	#	-0.012;0.033	#	#	#	#	#	#	#	011001011010101010010000101000010001000000000001000000100000000010000110110000110101000100010101010101010101010110101010110100000000000000100000000110000010000000000000000000	0.043	0.730	1	747.89	9887	9536	0.24		1	155
#	0.017;0.059	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.104;0.470	#	#	#	#	#	#	-0.016;0.049	#	#	#	#	#	#	#	000000000101010000010001000010010101000000000000000000000001000000001000000000000000101000001001010101010100010011000000010000000000000000000000000000000000010000000000000000	0.117	0.807	1	674.49	9888	9537	0.09		1	401
#	#	#	#	#	#	#	-1.086;4.081	#	#	#	#	#	#	#	-0.196;1.270	#	#	-0.039;0.386	#	-0.610;2.335	#	#	#	3.026;8.496	#	0.019;0.063	#	-0.037;0.469	#	#	#	#	000001000001000000000001000010010101000000000000000000000000010000000100000000010000001000010010100000000100010011000010000000000000010000000010100100000000000100000000000000	0.129	0.815	1	618.98	9889	9538	0.21		1	104
#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-1.022;4.728	#	#	#	#	#	#	-0.106;0.864	#	#	#	000000000000000000000000000000000000000000000000000000000000000101000110111000010000001000001000010000101100110011000100000000000000000000000000000010000000000000000000000000	0.127	0.814	1	649.58	9890	9539	0.06		1	378
#	0.020;0.063	#	0.094;0.338	#	#	#	#	#	0.039;0.125	0.269;0.649	0.062;0.118	#	#	#	#	0.005;0.047	#	0.076;0.344	#	#	-0.019;0.804	#	#	1.706;4.509	-0.005;0.061	#	0.202;0.791	#	#	0.068;0.513	0.414;0.702	#	000000000100001000010101000010010001000000000000000000000000000000100000000000000000000100000101010101000100000100000000000000000000000000000000000000000000000000001000000000	0.126	0.813	1	773.02	9891	9540	0.39		1	163
#	#	#	#	#	0.116;0.599	0.046;0.522	-1.129;3.816	#	#	#	0.052;0.123	#	#	#	#	-0.014;0.073	0.187;0.632	#	#	-0.197;1.376	-0.056;0.590	#	#	#	#	#	0.168;0.688	#	#	#	#	#	100110010101000001010101010100000101100000000000000000000001000000001000000100000000101000000000010000001000110011010100000000000000000000100000000101000000000000000000000000	0.075	0.772	1	683.08	9892	9541	0.27		1	275
#	0.033;0.051	#	#	#	#	#	-0.915;2.850	0.118;0.331	#	#	0.052;0.139	#	#	-105.595;-47.213	#	#	#	#	#	-0.289;2.192	0.088;0.429	#	0.168;0.281	5.636;9.241	#	#	#	#	#	0.208;0.539	0.731;0.976	0.178;0.274	011000010001010100000101010101010101000000000000000000000001000000001000000000000000100000001100000000000000110011000100000000000000000000000000000000000000010000000000000000	1.000	1.000	1	124.00	9894	9543	0.36		1	1
#	#	#	#	0.068;0.140	#	0.074;0.719	-0.915;2.850	0.038;0.251	#	#	#	#	#	#	-0.030;1.262	0.067;0.121	#	#	#	#	#	0.678;3.362	0.168;0.281	#	#	#	0.574;0.625	#	#	#	#	#	011000010001010100000101010101010101000000000000000000000001000000001000000000000000100000001100000000000000110011000100000000000000000000000000000000000000010000000000000000	0.100	1.000	1	126.00	9543	9543	0.27		0	0
#	#	#	#	#	#	#	-1.533;0.902	0.023;0.184	#	#	0.065;0.110	#	#	#	#	#	#	#	#	-0.858;0.715	#	#	#	#	#	#	0.272;0.618	#	#	#	#	#	010101100000000100000000000001001000000000000000000000000000000001010000000000010000000000001010101010100000110100000100000000000000000000000000000000000000000000000000000000	0.128	0.814	1	719.62	9895	9544	0.15		1	170
#	#	0.005;0.041	0.051;0.357	#	#	#	#	#	#	#	0.065;0.110	#	#	#	#	#	0.087;0.760	#	#	#	-0.071;0.566	#	#	#	#	#	0.272;0.618	#	#	#	#	#	010101100000000100000000000001001000000000000000000000000000000001010000000000010000000000001010101010100000110100000100000000000000000000000000000000000000000000000000000000	0.125	0.812	1	675.11	9895	9544	0.18		1	291
#	#	#	#	-0.003;0.039	#	#	#	#	0.091;0.270	#	#	#	#	#	#	-0.046;0.063	#	#	#	-0.047;2.616	#	0.882;3.661	#	#	#	#	0.367;0.913	#	#	-0.086;0.198	#	0.015;0.073	101001010100001000010101000010000101000010000000000000000000000001000010100000010000000000010001010101000101010010000100010000100000000000010000000000000000000000000000000000	0.103	0.796	1	633.77	9897	9546	0.24		1	72
3.994;11.371	#	#	#	-0.003;0.039	#	#	#	#	0.091;0.270	#	#	#	#	-94.161;-66.880	#	-0.046;0.063	#	#	#	#	#	#	#	#	#	#	0.367;0.913	#	#	-0.086;0.198	#	0.015;0.073	101001010100001000010101000010000101000010000000000000000000000001000010100000010000000000010001010101000101010010000100010000100000000000010000000000000000000000000000000000	0.099	0.793	1	582.98	9897	9546	0.24		1	84
#	0.035;0.050	#	#	#	#	#	0.712;3.664	#	#	0.277;0.714	#	#	#	#	#	#	0.151;0.805	#	#	#	#	0.270;3.528	#	#	-0.001;0.043	#	#	#	#	0.003;0.259	0.491;0.806	#	010001100010000110100010101000011010000000000001000000100000000010000000100000000000000000010010100001010101000100000100000000000000100000100000000000000000000000000000000000	0.093	0.788	1	676.70	9899	9548	0.24		1	131
#	0.022;0.057	#	0.111;0.365	#	#	#	#	#	0.032;0.201	#	#	#	0.010;0.196	#	0.479;2.070	#	#	#	86859608686845848612018708838439305809201460398535174421416316499514530422417719789162859447042915648797280076747251725112504238199538597855995578965154991046081711869788160.000;135849463585879836537283887078792421722628494062236338485418136344433108521247272767310412351216441442060542737945486758402504790986109852649347259494956583053593668275404800.000	#	#	#	#	#	#	#	0.383;0.782	#	0.343;1.313	#	#	#	101001010101000001010100000100000100100000000000000000000000000001000110101100000000000000000000000101000100010010000010010101000000000000000000000001000000000000000001000000	0.162	0.833	1	559.24	9901	9550	0.24		1	17
#	#	0.017;0.049	#	#	#	#	-0.517;1.328	#	0.066;0.333	#	0.066;0.114	#	#	#	#	#	#	#	#	#	#	#	#	1.152;7.661	#	#	#	#	0.071;1.158	#	#	#	001001010000010000010001010110010101000000000000011000000000000001000110100000010000000000001011000100001000010010000100000000000000010010000000000100001000000000000000000000	0.089	0.785	1	670.31	9902	9551	0.18		1	136
#	#	#	#	#	-0.016;1.098	#	#	#	#	#	#	#	#	#	#	#	0.376;0.703	#	#	#	#	#	#	#	#	#	#	#	#	#	0.554;0.956	#	001001010000010000010001010110010101000000000000011000000000000001000110100000010000000000001011000100001000010010000100000000000000010010000000000100001000000000000000000000	0.083	0.780	1	578.23	9902	9551	0.09		1	194
2.665;7.045	#	#	#	#	#	#	#	#	#	#	#	0.298;0.670	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	011001000010100000000000000010000000000000000000100000100000000010000110100100100000010000000000000100000000000100100000000000000000000000000000000110000000000000000000000000	0.106	0.799	1	734.79	9904	9553	0.06		1	310
4.574;11.028	#	0.005;0.030	#	#	#	#	#	#	#	0.261;0.656	#	#	#	-94.506;-34.019	#	#	#	0.020;0.574	#	#	0.025;0.634	-0.031;4.282	#	0.511;6.219	0.006;0.033	0.004;0.033	#	#	-0.266;1.791	#	#	#	010101000101000101000101000100000000000000000000000000000010000000010100000000010100000000001000100000101100110110000100000000000000000000000000000000000000100000000000000000	0.117	0.807	1	703.81	9905	9554	0.33		1	162
#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-16666552675691667507287613516133524051592954905428726253455803076883429040536842517748381120954573365483351628859942844308961989964170345850571137617637992648143320389779456.000;36868752677891867246358339229751465808459448683674100248727387713983460497134587562309254369672507879694152872573182135374119548262174291518284678154786055077886471192969216.000	0.997;2.611	0.028;0.527	5.150;8.696	#	2.942;6.247	#	0.022;0.037	#	#	#	#	#	0.023;0.090	010101100001100100000000000000000000000010000000000001000000000000000100010000010000000000000000100000000100010001000000110000000010000000000100000010100100000000000010000000	1.000	1.000	1	356.00	9908	9557	0.21		1	1
4.080;7.423	#	#	0.099;0.501	#	#	#	#	#	#	#	#	0.350;0.994	#	#	#	#	#	#	#	#	#	-1.086;5.814	#	#	#	#	#	#	#	#	0.352;0.850	#	010001000010010100000001100001010100000000001000000000000010000000000000010000010100000000010000000101010001010100100100110000000000000000000000000000000000000000000000000000	0.115	0.806	1	722.67	9909	9558	0.15		1	214
